,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta,meds,ws,ts
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp,,,
107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  2.  4.  8.  6.
  8.  9. 12. 11. 14. 14. 15. 19. 31. 31. 21. 28. 24. 26. 31. 30. 27. 23.
 10. 15. 16. 10. 10.  7.  8.  7.  3.  7.  2.  2.  2.  1.  0.  1.  0.  0.
  0.  0.  0.  1.]",55.456,57,52856,105000,Aug-18-2021_2221,"('BAD_MED',)","(1.679, 0.0)","(2.0, -1.0)"
108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  2.  2.  1.  4.
  7.  6. 17. 18. 17. 11. 24. 14. 22. 25. 38. 29. 25. 26. 35. 30. 11. 16.
 24. 17. 26. 11. 10.  8.  3.  5.  5.  3.  2.  1.  1.  0.  1.]",47.088,50,83377,160000,Aug-18-2021_2221,"('BAD_MED',)","(1.883, 0.0)","(2.0, -1.0)"
109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  2.  4.  2.  9.  5.
  6.  8. 14. 15. 13. 18. 25. 15. 19. 23. 24. 24. 26. 33. 21. 28. 23. 23.
 11. 25. 18. 11. 14.  9.  7.  6.  7.  2.  5.  1.  0.  1.]",55.232,49,90018,155000,Aug-18-2021_2222,"('BAD_MED',)","(2.087, 0.0)","(2.0, -1.0)"
110,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  5.  5.
  6. 11. 15. 19. 11. 14. 18. 27. 33. 21. 34. 21. 27. 31. 19. 25. 20. 20.
 22. 14. 14. 14. 10.  8.  6.  7.  4.  3.  1.  3.  3.  0.  1.  0.  1.  0.
  0.  1.  1.]",54.056,56,49849,95000,Aug-18-2021_2222,"('BAD_MED',)","(2.291, 0.0)","(2.0, -1.0)"
111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.  1.  4.  4.  6.
  9.  9. 10. 10. 15. 17. 22. 21. 27. 28. 24. 26. 31. 28. 24. 29. 22. 19.
 21. 12. 15. 10. 12.  9.  7.  4.  3.  3.  2.  3.  2.  3.  1.  0.  0.  2.]",54.676,53,78352,130000,Aug-18-2021_2222,"('BAD_MED',)","(2.495, 0.0)","(2.0, -1.0)"
112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  3.  1.  2.  3.  5.
  7.  5. 18. 13. 15. 21. 22. 17. 13. 33. 20. 32. 28. 22. 38. 22. 14. 39.
 15. 23. 11.  8.  8. 10.  6.  5.  5.  3.  4.  0.  1.  2.  0.  1.  0.  1.]",52.372,53,114695,185000,Aug-18-2021_2222,"('BAD_MED',)","(2.699, 0.0)","(2.0, -1.0)"
113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  2.  5.  4.  4.
 11.  5. 12. 15. 19. 16.  9. 19. 31. 20. 35. 25. 28. 27. 26. 20. 27. 20.
 20. 16. 17. 11. 11. 18.  7.  1.  2.  3.  5.  2.  0.  0.  0.  0.  0.  1.
  1.]",53.608,54,186941,290000,Aug-18-2021_2222,"('BAD_MED',)","(2.903, 0.0)","(2.0, -1.0)"
114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  2.  1.  4.  2.  5.  3.
  6.  6. 11. 13. 17. 24. 19. 18. 20. 33. 28. 17. 25. 28. 28. 26. 23. 23.
 22. 17. 11. 14.  8. 16.  8.  4.  4.  2.  3.  3.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  1.]",54.676,57,147806,240000,Aug-18-2021_2223,"('BAD_MED',)","(3.107, 0.0)","(2.0, -1.0)"
115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  2.  0.  1.  2.  5.  5.
 10.  8. 10. 22. 17. 20. 23. 22. 21. 24. 21. 26. 25. 23. 22. 24. 17. 23.
 20. 20. 15. 13. 15. 10.  8.  6.  3.  4.  3.  1.  2.  1.  0.  0.  2.  0.
  0.  0.  0.  0.  1.]",58.992,58,67994,110000,Aug-18-2021_2223,"('BAD_MED',)","(3.311, 0.0)","(2.0, -1.0)"
116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  2.  4.  3.  6.
  6. 15. 16. 13. 21. 10. 19. 20. 25. 19. 28. 24. 20. 26. 29. 24. 29. 27.
 18. 15.  7. 17.  8.  7.  9. 10.  2.  6.  2.  3.  2.  3.]",56.952,49,155963,245000,Aug-18-2021_2223,"('BAD_MED',)","(3.515, 0.0)","(2.0, -1.0)"
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  3.  5.  5.
  9. 11. 11. 13. 16. 13. 26. 26. 21. 24. 19. 33. 30. 23. 22. 32. 22. 20.
 19. 15. 16. 13.  9. 12.  6.  5.  4.  3.  3.  2.  3.  1.  1.]",52.656,50,150613,235000,Aug-18-2021_2224,"('BAD_MED',)","(3.719, 0.0)","(2.0, -1.0)"
118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  3.  3.  2.  3.  5.  3.
  5. 11.  8. 13. 12. 12. 17. 25. 20. 30. 30. 37. 25. 23. 24. 27. 26. 24.
 19. 13. 17. 18.  9. 11.  5.  7.  1.  3.  1.  1.  2.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",52.52,59,154858,235000,Aug-18-2021_2224,"('BAD_MED',)","(3.923, 0.0)","(2.0, -1.0)"
119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  6.  8.
 10. 10. 10. 19. 19. 14. 17. 18. 22. 27. 27. 23. 24. 19. 30. 23. 27. 28.
 19. 15. 19. 10.  9. 11.  4.  3.  9.  4.  1.  3.  0.  1.  1.  1.  0.  1.
  0.  0.  1.]",57.548,56,155527,240000,Aug-18-2021_2224,"('BAD_MED',)","(4.128, 0.0)","(2.0, -1.0)"
120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  3.  2.  1.  5.  7.
  4. 10.  8. 14.  9. 16. 18. 26. 27. 33. 25. 27. 24. 30. 36. 30. 21. 23.
 13.  8. 21. 10.  9.  9.  7.  5.  4.  2.  2.  4.  0.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  1.]",51.572,58,127874,195000,Aug-18-2021_2224,"('BAD_MED',)","(4.332, 0.0)","(2.0, -1.0)"
121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  3.  2.  3.  4.
  4.  6.  8. 10. 16. 26. 20. 26. 25. 31. 27. 23. 36. 20. 27. 26. 23. 23.
 18. 16. 11. 14.  7. 10. 11.  6.  7.  1.  1.  0.  1.  2.  0.  0.  1.]",49.22,52,330552,445000,Aug-18-2021_2225,"('BAD_MED',)","(4.536, 0.0)","(2.0, -1.0)"
122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  6.  6.
  3.  8. 16. 14. 19. 21. 23. 17. 29. 30. 21. 32. 41. 21. 22. 13. 20. 21.
 20. 12. 17. 16. 11.  5. 11.  4.  7.  3.  4.  2.  1.  1.  0.  0.  0.  1.]",51.008,53,257735,370000,Aug-18-2021_2226,"('BAD_MED',)","(4.74, 0.0)","(2.0, -1.0)"
123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.  2.  2.  2.  6.
  9. 10. 13. 15. 18.  6. 29. 20. 21. 27. 26. 35. 26. 26. 34. 22. 27. 17.
 13. 13. 14. 11.  8.  7.  7.  9.  4.  3.  4.  1.  4.  2.  1.  1.  0.  1.]",54.804,53,208271,305000,Aug-18-2021_2226,"('BAD_MED',)","(4.944, 0.0)","(2.0, -1.0)"
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  0.  2.  2.  1.  4.  5.
  9.  8. 11. 15. 12. 16. 19. 16. 26. 23. 34. 36. 21. 23. 34. 26. 27. 16.
 16. 14. 14. 12. 17.  4.  7. 10.  6.  2.  4.  1.  1.  0.  1.]",52.68,50,353648,499999,Aug-18-2021_2227,"('BAD_MED',)","(5.148, 0.0)","(2.0, -1.0)"
125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  1.  2.  2.  1.  3.  4.  9.  2.
 12.  3.  7. 10. 17. 16. 21. 26. 22. 20. 21. 32. 29. 26. 22. 29. 21. 19.
 22. 18. 20. 12. 11. 10.  2.  7.  3.  5.  1.  0.  2.  2.  3.  1.  0.  1.]",59.232,53,110567,165000,Aug-18-2021_2227,"('BAD_MED',)","(5.352, 0.0)","(2.0, -1.0)"
126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  2.  2.  2.  2.  1.  1.  5.  4.
  4. 10.  7. 14. 14. 19. 23. 21. 22. 28. 35. 25. 25. 28. 27. 32. 20. 20.
 11. 12. 15. 10. 13.  8.  5.  8.  1.  6.  3.  4.  3.  1.  1.  1.  0.  0.
  0.  0.  1.  1.]",59.672,57,214268,295000,Aug-18-2021_2227,"('BAD_MED',)","(5.556, 0.0)","(2.0, -1.0)"
127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  3.  1.  0.  3.  5.  7.
  9.  9.  6. 12. 15. 21. 16. 21. 35. 26. 18. 31. 30. 31. 20. 19. 31. 21.
 20. 12.  9. 15. 10.  9.  8.  5.  4.  7.  2.  3.  0.  2.  1.  0.  0.  0.
  0.  1.]",54.596,55,184004,265000,Aug-18-2021_2228,"('BAD_MED',)","(5.76, 0.0)","(2.0, -1.0)"
128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  1.  6.  4.  5.
  9.  9. 16. 15.  9.  8. 24. 23. 25. 21. 20. 26. 27. 30. 26. 28. 30. 30.
 17. 14. 15. 13. 11.  6. 13.  5.  4.  1.  1.  2.  1.  0.  1.]",50.852,50,216889,310000,Aug-18-2021_2228,"('BAD_MED',)","(5.964, 0.0)","(2.0, -1.0)"
129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  3.  3.  7.  7.
  7. 10. 10. 15. 17. 24. 17. 16. 16. 19. 25. 36. 22. 25. 25. 24. 36. 21.
 11. 26. 13. 14.  7.  5. 13.  6.  3.  5.  3.  4.  0.  0.  1.]",54.708,50,239330,350000,Aug-18-2021_2229,"('BAD_MED',)","(6.168, 0.0)","(2.0, -1.0)"
130,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  2.  1.  1.  3.  4.
  7.  8. 16. 16. 15. 20. 13. 25. 22. 33. 26. 33. 30. 29. 19. 20. 29. 11.
 17. 12. 10. 18. 15.  8.  6.  4.  8.  3.  4.  1.  5.  1.  1.]",54.34,50,170190,235000,Aug-18-2021_2229,"('BAD_MED',)","(6.372, 0.0)","(2.0, -1.0)"
131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  3.  6.  2.
  5.  4. 15. 12. 18. 21. 24. 28. 22. 26. 23. 30. 25. 24. 25. 24. 39. 16.
 13. 18. 10. 12. 15.  6.  7.  4.  1.  4.  6.  1.  2.  1.  3.]",51.164,50,178826,260000,Aug-18-2021_2229,"('BAD_MED',)","(6.577, 0.0)","(2.0, -1.0)"
132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.  4.  7.  1.  3.
  8. 10.  8. 15. 21. 14. 21. 24. 10. 28. 27. 43. 17. 25. 21. 28. 25. 24.
 13. 16. 15. 11. 13. 12.  6.  6.  2.  3.  3.  4.  3.  1.  2.]",56.548,50,267368,360000,Aug-18-2021_2230,"('BAD_MED',)","(6.781, 0.0)","(2.0, -1.0)"
133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  7.  2.  8.  2.
  7. 12.  8. 13.  8. 11. 12. 25. 26. 36. 38. 35. 21. 27. 31. 14. 22. 20.
 21. 19. 14. 11.  7.  4.  6.  7.  5.  4.  2.  4.  1.  2.  1.  3.]",54.78,51,206079,285000,Aug-18-2021_2230,"('BAD_MED',)","(6.985, 0.0)","(2.0, -1.0)"
134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,1.374,39.574,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  5.  3.  6.  5.
  6.  6. 12. 19. 12. 11. 17. 22. 35. 24. 31. 30. 24. 28. 22. 19. 20. 18.
 17. 23. 21. 24.  6.  6.  3. 10.  2.  0.  3.  1.  0.  2.  0.  3.  0.  1.]",53.356,53,338626,499999,Aug-18-2021_2231,"('BAD_MED',)","(7.189, 0.0)","(2.0, -1.0)"
135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  2.  1.  2.  1.  8.
  8.  8.  9.  9. 14. 19. 20. 30. 25. 15. 39. 26. 37. 30. 24. 19. 22. 23.
 13. 10. 17. 16.  8. 14.  9.  5.  2.  3.  4.  1.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  1.]",52.292,60,270274,350000,Aug-18-2021_2231,"('BAD_MED',)","(7.393, 0.0)","(2.0, -1.0)"
136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.597,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  4.  2.  0.  3.  4.  5.  4.
  8.  8. 13.  8. 15. 20. 21. 25. 25. 24. 24. 19. 30. 26. 22. 21. 22. 24.
 15. 19. 16. 17.  8.  8. 16.  3.  2.  5.  3.  3.  0.  1.  3.  0.  0.  0.
  1.]",60.512,54,286000,385000,Aug-18-2021_2232,"('BAD_MED',)","(7.597, 0.0)","(2.0, -1.0)"
137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  1.  1.  0.  5.  4.  5.
  9. 10. 13. 11. 12. 15. 18. 19. 27. 34. 24. 31. 27. 26. 24. 25. 17. 28.
 21. 17. 15. 10. 10.  6.  6.  6.  3.  2.  2.  4.  1.  0.  3.  1.  2.  0.
  0.  0.  0.  0.  1.]",57.568,58,235294,305000,Aug-18-2021_2233,"('BAD_MED',)","(7.801, 0.0)","(2.0, -1.0)"
138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,2.266,66.871,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  3.  1.  5.  6.  4.
  7.  8.  8. 12. 13. 16. 22. 20. 27. 19. 31. 24. 31. 32. 27. 36. 22. 19.
 18. 14. 13. 11. 11.  8.  5. 11.  3.  2.  3.  0.  2.  0.  2.  1.]",51.52,51,323857,499999,Aug-18-2021_2233,"('BAD_MED',)","(8.005, 0.0)","(2.0, -1.0)"
139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,1.706,53.1,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  5.  3.  4.
  5. 10. 12. 17. 20. 17. 20. 15. 24. 28. 26. 24. 33. 25. 27. 28. 29. 14.
 18. 18. 16.  7. 11.  7. 11.  7.  5.  1.  2.  4.  1.  0.  1.  0.  0.  1.]",52.06,53,371438,499999,Aug-18-2021_2234,"('BAD_MED',)","(8.209, 0.0)","(2.0, -1.0)"
140,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,1.868,52.811,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  1.  1.  1.  0.  2.  4.
  7.  6. 10. 14. 18. 19. 27. 26. 15. 26. 28. 28. 28. 23. 29. 24. 27. 34.
 21. 10. 14. 17.  5.  5.  5.  4.  3.  4.  3.  2.  3.  1.  1.]",48.7,50,395650,499999,Aug-18-2021_2235,"('BAD_MED',)","(8.413, 0.0)","(2.0, -1.0)"
141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  2.  1.  2.  2.  2.  2.
 13. 10. 13. 15. 14. 16. 13. 29. 21. 33. 20. 25. 29. 33. 21. 24. 13. 24.
 20. 18. 22. 14. 10.  6.  6.  4. 10.  3.  2.  1.  2.  1.  1.]",53.928,50,383778,495000,Aug-18-2021_2235,"('BAD_MED',)","(8.617, 0.0)","(2.0, -1.0)"
