,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
45,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.228,0.0,0.0,0.0,0.0,0.186,0.214,0.19,0.182,0.0,0.0,0.0,0.0,0.776,21.884,421.19454400000006,316.4200000000001,71,182931,999999,jul-08-2021_0332
46,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.016,0.0,0.0,0.0,0.0,0.244,0.234,0.248,0.258,0.0,0.0,0.0,0.0,1.0,30.0,123.808,123.80799999999999,65,25950,335000,jul-08-2021_0332
47,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.002,0.0,0.0,0.0,0.0,0.23,0.132,0.372,0.264,0.0,0.0,0.0,0.0,1.0,30.0,111.708,111.70799999999997,76,46399,400000,jul-08-2021_0332
48,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.112,0.0,0.0,0.0,0.0,0.25,0.216,0.36,0.062,0.0,0.0,0.0,0.0,1.0,30.0,108.788,108.78800000000001,73,19269,285000,jul-08-2021_0332
49,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,4.402,487.01239599999997,44.916000000000054,49,224364,999999,jul-08-2021_0333
50,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.196,0.0,0.0,0.0,0.0,0.202,0.182,0.246,0.174,0.0,0.0,0.0,0.0,0.816,23.532,359.996976,250.0039999999999,80,158176,999999,jul-08-2021_0333
51,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.296,0.232,0.206,0.266,0.0,0.0,0.0,0.0,0.768,23.188,284.30065599999995,130.93599999999992,98,179942,999999,jul-08-2021_0334
52,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.01,0.0,0.0,0.0,0.0,0.386,0.244,0.13,0.23,0.0,0.0,0.0,0.0,1.0,30.0,123.28,123.27999999999997,83,28291,340000,jul-08-2021_0334
53,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.466,0.118,0.166,0.0,0.0,0.0,0.0,1.0,30.0,77.268,77.26800000000003,56,38313,490000,jul-08-2021_0334
54,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,106.436,106.43600000000004,60,37284,750000,jul-08-2021_0335
55,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.188,0.0,0.0,0.0,0.0,0.216,0.194,0.188,0.214,0.0,0.0,0.0,0.0,0.48,23.918,1009.951276,544.5319999999999,83,202469,999999,jul-08-2021_0335
56,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.102,0.0,0.0,0.0,0.0,0.056,0.132,0.174,0.536,0.0,0.0,0.0,0.0,0.498,27.66,846.0604000000002,719.048,80,330572,999999,jul-08-2021_0336
57,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.172,0.042,0.152,0.634,0.0,0.0,0.0,0.0,0.504,29.408,913.9695360000001,868.04,82,129188,999999,jul-08-2021_0337
58,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.62,0.012,0.368,0.0,0.0,0.0,0.0,0.0,0.548,29.548,810.8876959999999,729.596,80,14523,999999,jul-08-2021_0337
59,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.514,29.514,909.3098040000001,819.7439999999999,77,12962,999999,jul-08-2021_0337
60,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.206,0.0,0.0,0.0,0.0,0.218,0.2,0.202,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.7639999999999,100,25942,100000,jul-08-2021_0337
61,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.004,0.0,0.0,0.0,0.0,0.266,0.236,0.242,0.252,0.0,0.0,0.0,0.0,0.266,6.992,159.57593599999998,59.34000000000003,49,248511,999999,jul-08-2021_0338
62,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.004,0.0,0.0,0.0,0.0,0.27,0.222,0.3,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.36799999999994,94,52806,210000,jul-08-2021_0338
63,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.166,0.124,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.46000000000004,86,228205,905000,jul-08-2021_0339
64,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.54,0.11,0.35,0.0,0.0,0.0,0.0,0.0,0.26,7.972,817.371216,119.06399999999996,67,160019,999999,jul-08-2021_0339
65,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.188,0.0,0.0,0.0,0.0,0.186,0.212,0.188,0.226,0.0,0.0,0.0,0.0,0.212,6.736,212.19030400000003,235.58799999999997,58,331953,999999,jul-08-2021_0340
